MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
863,797,771,818,791,847,807
863,797,771,817,791,847,807
863,797,771,818,791,847,807
863,797,771,818,791,847,807
863,797,771,817,791,847,807
863,795,772,818,791,847,807
863,798,773,817,791,847,807
863,797,773,818,791,847,807
863,797,771,817,791,847,807
865,799,771,818,791,848,807
863,797,773,817,791,847,807
863,799,773,815,791,847,807
863,795,771,817,791,847,807
863,795,771,815,791,847,807
863,795,771,817,791,847,807
859,795,771,816,791,846,807
861,795,771,817,791,847,806
863,795,771,817,791,846,807
863,795,771,817,791,847,807
863,797,771,817,791,847,807
863,797,771,817,791,847,807
863,797,773,818,791,847,807
863,799,773,819,791,848,807
863,797,773,819,791,848,807
863,799,775,820,791,849,809
863,799,775,819,791,849,810
863,799,773,819,791,849,807
867,799,775,821,795,850,811
867,799,775,820,795,850,809
867,799,775,820,794,850,811
866,799,775,820,794,850,811
865,799,775,819,794,850,807
866,799,774,819,793,849,807
865,799,775,819,793,849,811
863,799,774,819,794,849,809
863,799,775,819,791,849,807
863,797,773,819,795,850,807
863,799,775,820,791,850,809
866,799,775,821,794,851,811
866,799,775,820,793,851,811
867,799,775,819,795,850,811
867,799,775,820,794,851,810
866,799,775,819,793,849,809
865,799,773,818,791,847,807
863,799,773,818,791,847,807
863,799,773,819,791,847,807
863,799,773,818,791,847,807
862,795,774,818,789,847,807
863,799,773,818,791,847,807
863,797,773,818,791,849,807
863,798,773,819,791,848,807
863,799,773,818,791,847,807
863,797,773,819,791,847,807
863,799,773,819,791,847,807
863,798,774,819,791,847,807
863,797,774,819,791,849,807
863,799,774,819,791,848,809
863,799,775,819,791,847,807
863,799,773,819,791,849,807
863,799,775,818,793,849,807
863,797,774,819,791,848,807
863,799,773,818,791,849,807
863,799,773,818,791,847,807
863,798,773,818,791,849,807
863,799,771,819,791,847,807
863,798,773,818,791,848,807
863,797,775,818,791,848,807
863,797,773,818,791,847,807
863,798,773,819,791,848,807
863,799,774,818,791,847,807
863,798,773,819,793,847,807
863,799,771,819,791,848,807
865,799,773,819,791,847,807
879,823,779,819,799,847,815
863,799,773,817,791,847,807
865,799,774,818,793,847,810
863,799,773,819,793,849,807
863,799,773,819,791,847,807
865,799,775,819,791,849,809
863,799,775,819,791,848,807
863,799,775,819,795,849,807
863,799,775,819,794,850,811
867,799,775,819,794,850,811
866,799,775,820,795,849,807
863,799,775,820,795,849,811
863,799,775,820,794,850,809
865,799,775,821,795,851,811
865,799,774,819,794,849,809
863,799,774,819,793,849,807
863,799,773,819,791,847,807
863,798,771,818,791,847,807
863,799,773,819,791,847,807
863,797,773,819,791,847,807
863,799,773,817,793,847,807
863,799,771,818,791,847,807
863,799,775,819,793,847,807
863,797,773,818,791,847,807
863,799,773,819,793,847,809
863,797,775,817,793,847,807
865,799,773,819,793,849,809
863,798,773,819,793,848,807
863,797,771,816,791,847,807
863,797,773,818,791,847,807
863,796,771,815,791,847,807
863,795,771,815,791,847,807
863,795,771,816,791,847,807
863,797,772,816,791,847,807
863,795,771,817,791,847,806
863,799,773,818,791,847,807
863,797,773,819,791,849,807
863,799,775,820,793,847,807
863,799,773,821,794,849,807
863,799,775,819,793,847,811
863,799,775,819,795,849,809
863,799,774,819,793,849,811
863,799,775,819,791,849,807
863,799,775,819,795,848,809
865,799,775,819,794,849,810
863,799,775,819,791,849,809
863,798,775,819,791,849,807
863,799,775,819,793,850,809
866,799,775,819,791,849,809
865,799,775,819,795,850,807
865,799,775,820,795,851,807
863,799,775,819,794,850,809
865,799,775,820,795,849,809
867,799,775,820,794,849,809
863,799,773,819,793,849,809
863,799,775,819,791,847,809
863,799,773,818,791,845,807
863,797,773,819,791,847,807
863,799,773,818,791,847,807
863,799,773,820,793,849,807
863,799,773,820,793,850,807
863,799,775,819,795,849,811
863,799,775,819,795,850,809
866,799,775,820,795,850,811
865,799,775,820,795,849,809
865,799,775,819,793,847,810
866,799,775,819,791,849,811
863,799,774,819,793,849,807
863,799,775,819,793,848,807
863,799,773,819,791,847,809
863,799,775,819,793,847,807
863,799,773,818,793,849,807
863,799,775,820,793,849,807
863,799,775,819,793,849,807
863,799,774,819,794,849,807
863,798,773,819,791,849,807
863,799,773,819,791,847,807
863,798,771,819,791,847,807
863,797,771,818,791,847,807
863,797,771,818,791,847,807
863,798,772,818,791,847,807
863,797,771,817,791,848,807
863,797,773,817,791,847,807
863,799,773,818,791,847,809
863,798,773,817,791,847,807
863,797,773,818,791,847,807
863,799,773,818,791,847,807
863,798,773,819,791,847,807
863,799,773,818,791,847,807
863,799,773,819,791,847,807
863,797,773,819,793,849,807
863,798,773,819,793,849,809
863,799,775,820,791,850,809
865,799,775,819,794,849,811
865,799,775,820,795,849,811
863,799,775,819,795,849,809
867,799,767,820,795,849,811
867,799,775,819,795,849,811
863,799,775,821,795,850,811
863,799,775,819,795,849,811
863,799,775,821,795,849,811
865,799,775,821,795,850,811
867,799,775,819,795,849,811
863,799,775,819,795,850,811
863,799,775,820,795,849,807
865,799,773,819,794,849,807
865,799,773,818,793,847,807
863,799,773,819,791,847,807
863,799,774,818,791,849,807
863,799,773,818,791,847,809
863,799,773,819,793,848,807
863,799,775,819,791,851,809
863,799,775,821,793,849,807
867,799,775,821,795,850,811
865,799,775,821,795,850,811
867,801,775,821,795,851,810
867,799,775,820,795,850,811
865,801,775,821,791,850,811
867,799,775,821,795,851,811
867,799,775,822,795,849,811
867,799,775,819,795,850,809
867,799,775,819,795,850,811
863,799,775,819,793,850,811
865,799,775,820,795,849,809
863,799,775,819,791,849,810
863,799,775,819,791,850,810
863,799,773,819,791,850,807
863,799,775,819,793,849,809
865,799,775,819,795,848,810
863,799,775,819,794,849,809
863,799,775,819,794,849,810
863,799,775,819,793,849,809
863,799,773,819,791,849,807
865,799,773,819,791,847,809
863,797,773,819,791,848,809
863,797,771,819,791,847,807
863,799,773,819,791,847,807
863,797,773,819,791,849,807
863,799,774,819,791,847,807
863,799,774,819,791,849,807
863,799,773,818,794,849,807
863,797,774,819,791,849,807
863,791,773,819,791,847,807
863,799,773,818,791,848,807
863,797,773,817,791,847,807
863,795,771,817,791,847,807
863,799,771,818,791,847,807
863,797,771,818,791,847,807
863,799,773,818,791,847,807
863,798,773,819,791,848,807
866,799,775,818,791,848,807
863,799,773,819,791,848,807
863,799,771,819,791,847,809
863,799,773,818,791,847,807
863,799,773,817,791,847,807
863,797,771,819,791,848,807
863,799,773,819,791,847,807
863,797,771,819,791,848,807
863,799,775,819,793,849,807
863,799,773,819,791,849,807
863,797,774,819,793,847,811
863,799,775,818,791,847,807
863,799,773,819,791,847,807
863,797,773,819,791,847,807
863,799,773,819,791,847,807
863,797,773,818,791,849,807
863,799,773,818,791,848,807
863,797,773,819,791,849,807
863,797,774,819,791,849,807
863,799,774,819,793,849,809
865,799,775,819,795,849,807
866,799,775,819,795,849,811
865,799,775,820,795,850,811
867,799,775,821,795,850,811
863,799,775,820,795,849,810
865,799,773,820,793,847,809
863,799,774,819,793,847,807
863,799,773,818,791,847,807
863,799,774,819,791,848,807
863,799,773,819,791,849,807
863,799,775,819,791,849,807
866,799,773,821,795,849,807
863,799,775,819,795,849,811
867,799,775,819,795,849,807
867,799,775,819,795,850,811
867,799,775,819,795,849,811
865,799,775,821,795,850,810
865,799,775,821,795,849,811
863,799,775,819,795,849,809
863,799,775,820,793,849,807
863,799,775,820,795,849,809
863,799,773,819,791,849,807
863,799,773,819,791,849,807
865,799,775,819,793,850,809
865,799,775,819,795,850,809
863,799,775,819,795,850,807
865,799,775,819,793,849,809
863,799,774,819,791,849,807
863,799,774,819,793,847,807
863,797,773,818,791,847,807
863,797,771,817,791,847,807
863,797,771,818,791,847,807
863,795,771,817,791,845,807
863,795,771,815,791,847,807
863,795,771,817,791,846,807
863,795,771,817,791,847,807
863,797,771,818,791,847,807
863,797,773,819,791,847,809
863,797,771,819,791,847,807
863,799,774,819,791,847,807
863,797,775,818,791,848,807
863,799,773,818,791,848,807
863,797,773,818,791,847,807
863,798,771,819,791,849,807
863,797,774,818,791,847,807
863,797,773,819,793,848,807
863,799,774,819,791,848,807
863,799,773,818,791,847,809
865,799,775,819,793,849,809
865,799,773,819,794,850,809
863,799,775,819,793,849,811
867,799,775,819,795,850,810
863,799,775,819,795,849,811
865,799,775,820,794,850,807
865,799,775,819,795,850,807
863,799,775,820,791,849,807
865,799,775,819,795,850,807
863,799,775,819,795,849,811
863,799,773,819,793,850,807
863,799,773,819,793,849,807
865,799,774,819,795,849,809
865,799,775,819,794,849,807
863,799,771,819,794,847,809
863,799,773,819,791,849,810
865,799,775,819,795,849,809
863,799,775,819,795,849,807
865,791,775,821,795,850,807
863,799,775,820,795,851,809
866,799,774,821,795,850,809
863,799,775,819,791,849,807
863,799,773,818,791,848,809
865,798,774,818,791,848,807
863,797,773,817,791,847,807
863,797,773,818,791,847,807
863,799,773,821,791,850,807
863,799,774,819,791,848,807
865,799,775,819,791,849,807
865,799,775,819,794,850,807
863,797,775,819,795,849,811
863,799,775,819,795,849,810
865,799,773,820,795,849,810
865,799,775,819,795,849,811
863,799,775,820,791,849,809
865,799,773,819,794,847,810
866,799,775,820,791,848,807
863,799,775,819,791,847,807
863,799,775,820,794,849,807
863,799,775,819,791,848,807
863,797,771,819,793,847,807
863,797,771,818,791,847,807
863,797,771,818,791,847,807
862,795,774,818,791,847,807
863,795,771,819,791,847,807
863,797,771,815,791,848,807
863,797,771,818,791,847,807
863,797,771,819,791,848,807
863,799,771,819,791,847,807
863,799,773,819,795,847,807
863,799,775,819,791,848,807
863,799,775,819,795,849,807
866,799,775,821,793,851,810
863,799,775,819,795,849,811
863,799,773,819,794,850,810
865,799,775,819,791,849,811
867,799,774,819,793,850,807
863,798,774,819,795,856,807
867,799,775,820,794,850,810
866,799,775,819,795,849,811
863,799,775,819,795,849,811
867,799,775,819,795,850,811
865,799,775,821,795,850,811
867,799,775,821,795,850,811
865,799,775,821,795,849,809
867,799,775,821,795,850,811
866,799,775,819,795,851,809
863,799,775,819,795,849,810
865,799,775,821,795,849,809
865,799,775,819,793,850,809
865,799,775,819,795,847,811
863,799,775,819,794,848,807
863,799,773,819,791,848,807
863,799,773,819,791,849,810
863,799,773,819,791,849,807
863,799,775,819,791,849,809
863,799,773,819,791,848,807
863,797,774,819,791,847,807
865,799,773,819,791,847,807
863,799,773,819,791,847,807
863,799,773,820,791,847,807
863,799,774,818,791,848,807
863,799,773,818,791,847,807
863,797,773,819,791,849,807
861,799,775,818,794,847,805
863,797,773,819,791,849,807
863,799,773,818,791,848,807
863,797,773,819,791,847,807
863,797,775,819,793,847,807
863,799,775,819,793,849,807
859,795,775,820,795,849,811
863,799,774,819,794,850,809
866,799,775,821,794,850,807
865,799,775,819,795,850,811
865,799,775,820,795,850,807
863,799,775,819,795,850,811
863,799,774,819,794,849,810
863,799,775,819,793,849,807
863,799,775,819,791,847,807
865,799,773,819,791,848,807
863,799,775,819,795,849,809
863,799,775,819,795,849,807
867,799,775,820,795,849,811
863,799,774,821,795,850,807
863,799,775,820,795,849,811
863,799,775,821,794,851,811
865,799,775,819,795,849,811
867,799,774,819,795,849,809
863,799,775,819,794,849,809
863,799,775,819,793,848,809
865,799,775,818,793,849,811
863,799,775,819,793,847,810
863,799,773,819,793,849,809
863,799,775,819,793,849,809
863,799,775,819,793,847,809
863,799,775,819,793,849,807
866,799,775,819,793,847,810
863,799,773,819,791,849,807
863,797,773,818,791,847,807
867,799,773,819,791,847,807
863,799,773,818,791,847,807
863,797,771,817,791,847,807
863,797,771,818,791,847,807
863,795,771,817,791,846,807
863,795,771,817,791,847,807
863,795,771,817,791,846,807
863,795,771,815,791,846,807
861,795,771,815,791,846,807
861,795,771,816,791,846,807
863,795,771,815,791,846,807
863,797,771,817,791,847,807
861,795,771,817,791,847,807
863,798,771,818,791,847,807
863,799,771,817,791,847,807
863,799,773,819,791,847,807
863,799,773,819,791,849,807
863,798,773,818,793,847,809
863,799,773,818,793,848,809
863,799,773,818,791,847,807
865,799,774,819,791,849,809
863,799,773,820,793,849,807
866,799,773,819,794,847,809
865,799,775,819,793,849,811
866,799,775,820,795,849,811
866,799,775,819,795,849,811
863,799,775,819,795,849,811
867,799,775,820,795,849,811
863,799,775,819,794,849,809
865,799,775,819,795,849,807
865,799,775,819,794,849,810
866,799,775,819,795,849,807
863,799,775,820,794,850,809
863,799,775,819,795,849,811
865,799,775,819,795,849,811
866,799,775,820,795,849,811
863,799,775,819,794,850,810
865,799,775,820,795,849,811
867,799,774,819,791,849,807
863,797,773,819,793,847,809
863,797,773,819,793,849,809
863,799,774,819,793,847,807
863,799,771,819,791,848,807
863,799,774,819,794,847,809
863,799,773,819,791,849,809
863,799,775,819,794,852,807
865,799,775,819,794,847,809
863,799,775,819,795,850,807
863,799,775,819,794,847,807
863,799,774,819,794,848,809
863,799,773,819,791,847,809
863,799,773,818,791,849,807
863,797,774,819,791,848,807
863,799,773,819,793,848,811
865,799,774,819,791,849,807
863,799,773,819,791,849,807
863,799,775,819,793,848,810
863,799,774,819,793,848,809
865,799,771,819,791,847,807
865,799,773,819,795,847,807
863,799,773,819,791,847,807
863,799,773,819,791,847,807
863,799,774,824,791,839,807
863,799,773,819,791,848,807
863,799,773,819,791,847,807
863,799,775,819,791,847,807
863,799,774,818,794,849,810
863,799,774,819,791,849,811
863,799,773,819,795,848,810
863,799,773,819,793,849,807
863,799,773,819,793,849,809
863,797,775,819,791,849,807
863,799,774,819,791,848,809
863,797,773,817,791,847,807
863,797,773,819,793,847,807
863,797,773,818,791,847,807
863,799,773,819,791,848,807
863,799,773,818,793,847,807
863,799,773,819,791,847,807
863,799,774,819,793,849,807
863,799,774,819,791,848,807
863,799,775,819,793,849,811
863,799,774,819,791,849,809
863,799,775,819,793,848,809
863,799,775,819,793,849,809
863,799,774,819,791,848,807
863,799,775,818,794,847,807
865,799,773,819,791,847,807
863,797,773,818,791,847,807
863,799,773,819,793,848,807
863,797,773,819,791,848,807
863,799,774,818,791,847,807
863,797,771,819,791,847,807
863,797,771,818,791,847,807
863,799,771,817,791,847,807
863,797,772,818,791,847,807
863,797,771,817,791,847,807
863,799,774,819,791,847,807
865,799,773,818,791,847,807
863,799,773,819,791,852,807
863,799,775,820,793,849,807
863,799,775,819,794,848,807
865,799,775,820,794,849,811
865,799,775,818,794,849,809
866,799,775,819,795,849,809
865,799,775,821,795,849,807
863,799,773,819,793,849,807
863,799,773,819,791,848,807
863,797,773,819,791,849,807
863,797,771,818,791,848,807
863,797,771,818,791,847,807
863,795,771,818,791,846,807
863,797,771,815,791,847,807
859,793,771,817,791,847,805
865,799,771,817,791,847,807
863,797,771,818,791,847,807
863,797,773,819,791,847,807
865,798,775,818,791,847,809
865,799,775,819,791,849,810
863,799,775,819,793,850,809
865,799,775,819,795,849,811
863,799,775,819,795,849,811
865,799,774,819,793,849,810
863,799,775,820,793,849,807
863,799,775,820,791,847,809
863,799,773,819,793,849,809
863,799,773,819,791,849,807
863,799,775,818,791,847,809
855,791,773,819,793,849,807
863,799,773,819,791,848,807
863,799,774,818,793,847,807
863,797,771,819,791,848,807
863,797,771,817,791,847,807
863,797,771,817,791,847,807
863,797,771,815,791,846,807
863,797,773,815,791,848,807
863,798,773,819,791,847,807
863,797,773,818,791,847,807
863,799,773,819,791,847,807
865,799,775,819,794,849,807
865,799,775,819,795,849,811
867,799,775,821,795,850,811
867,799,775,821,795,849,811
867,799,775,821,795,849,809
865,799,775,819,795,850,810
863,799,775,820,795,849,810
863,799,775,819,795,847,811
863,799,774,818,791,848,807
863,799,774,819,791,849,809
863,799,775,819,795,849,809
863,799,774,820,791,849,810
866,799,775,821,793,850,807
863,799,775,819,791,847,809
863,799,775,818,794,849,807
863,799,773,819,791,849,807
863,799,771,818,791,849,807
863,797,773,819,791,847,807
863,799,773,819,791,847,807
863,797,773,819,791,847,807
863,798,771,818,791,847,807
863,799,773,819,791,847,807
865,798,773,819,791,847,807
863,799,771,819,791,847,807
863,797,773,819,791,848,807
863,799,773,819,791,847,807
863,799,773,819,795,848,807
863,799,774,819,791,848,807
865,799,775,818,793,849,809
863,799,773,819,795,848,809
863,799,773,818,791,847,807
863,799,774,819,791,848,809
863,799,773,819,793,849,807
863,799,773,819,791,849,809
863,799,773,819,793,849,809
865,799,775,819,795,849,811
865,799,775,819,795,849,809
865,799,775,821,795,848,809
865,799,775,820,795,850,811
867,799,775,820,795,850,811
867,799,775,821,795,849,811
865,799,775,821,795,849,811
867,799,775,821,795,850,810
863,799,775,819,791,849,809
880,799,784,819,783,849,816
863,799,774,819,791,848,807
863,799,775,819,794,849,809
863,799,773,819,791,847,807
863,799,773,818,791,847,807
863,797,773,818,793,847,807
863,798,773,818,791,849,807
863,798,773,819,791,847,807
863,799,773,818,791,848,807
863,797,773,819,793,848,807
863,799,775,821,793,849,811
863,799,775,820,795,849,811
863,799,775,821,794,849,809
867,799,775,822,795,849,811
866,799,775,830,795,853,810
867,799,775,821,795,849,811
867,799,775,820,795,850,811
867,799,775,820,795,849,810
